10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD3L8exp.edge
DGraph |V|=25000,|E|=74994,|L|=8
DGraph size(byte)=1199904, time(s)=0.0321369
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD3L8exp.edge with |L|=8 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 1199904
BFS required index construction time (s): 0.032137
Method: BFS queryset: 0
*Query 276: (6938,25,00000000000000000000000010000001, true), avg=0.00044504801
*Query 277: (6938,30,00000000000000000000000010000001, true), avg=0.00064261754
*Query 278: (6938,43,00000000000000000000000010000001, true), avg=0.00068330764
*Query 279: (6938,69,00000000000000000000000010000001, true), avg=0.00044568379
*Query 280: (6938,71,00000000000000000000000010000001, true), avg=0.00071096420
*Query 281: (6938,78,00000000000000000000000010000001, true), avg=0.00041866302
*Query 282: (6938,110,00000000000000000000000010000001, true), avg=0.00087896982
*Query 283: (6938,123,00000000000000000000000010000001, true), avg=0.00087300936
*Query 284: (6938,126,00000000000000000000000010000001, true), avg=0.00058571497
*Query 285: (6938,132,00000000000000000000000010000001, true), avg=0.00123461087
*Query 286: (7114,1,00000000000000000000000010000001, true), avg=0.00033036867
*Query 287: (7114,1,00000000000000000000000010010000, true), avg=0.00035667419
*Query 288: (7114,9,00000000000000000000000010000001, true), avg=0.00045267740
*Query 289: (7114,9,00000000000000000000000011000000, true), avg=0.00050004323
*Query 290: (7114,12,00000000000000000000000011000000, true), avg=0.00066264470
*Query 291: (7114,13,00000000000000000000000010000010, true), avg=0.00036271413
*Query 292: (7114,13,00000000000000000000000010010000, true), avg=0.00056401888
*Query 293: (7114,13,00000000000000000000000011000000, true), avg=0.00035834312
*Query 294: (7114,14,00000000000000000000000010000001, true), avg=0.00038337707
*Query 295: (7114,14,00000000000000000000000010010000, true), avg=0.00091973940
*Query 296: (7114,14,00000000000000000000000010100000, true), avg=0.00073464711
*Query 297: (7114,14,00000000000000000000000011000000, true), avg=0.00083065032
*Query 298: (7114,17,00000000000000000000000010001000, true), avg=0.00038139025
*Query 299: (7114,20,00000000000000000000000010000010, true), avg=0.00189971923
*Query 300: (7114,20,00000000000000000000000010000100, true), avg=0.00156370798
*Query 301: (7114,20,00000000000000000000000010001000, true), avg=0.00112271308
*Query 302: (7114,20,00000000000000000000000110000000, true), avg=0.00160702069
*Query 303: (7114,21,00000000000000000000000010000100, true), avg=0.00057005882
*Query 304: (7114,22,00000000000000000000000010000100, true), avg=0.00122499465
*Query 305: (7401,0,00000000000000000000000010000001, true), avg=0.00012501080
*Query 306: (7401,1,00000000000000000000000010000010, true), avg=0.00008702278
*Query 307: (7401,1,00000000000000000000000011000000, true), avg=0.00008440017
*Query 308: (7401,1,00000000000000000000000110000000, true), avg=0.00007398923
*Query 309: (7401,2,00000000000000000000000010000010, true), avg=0.00004696846
*Query 310: (7401,2,00000000000000000000000010000100, true), avg=0.00006699562
*Query 311: (7401,2,00000000000000000000000010001000, true), avg=0.00004434585
*Query 312: (7401,2,00000000000000000000000010010000, true), avg=0.00006206830
*Query 313: (7401,2,00000000000000000000000110000000, true), avg=0.00003830591
*Query 314: (7890,4,00000000000000000000000010000010, true), avg=0.00026996930
*Query 315: (7890,5,00000000000000000000000010000001, true), avg=0.00018334388
*Query 316: (7890,5,00000000000000000000000010100000, true), avg=0.00018930435
*Query 317: (7890,5,00000000000000000000000011000000, true), avg=0.00020702679
*Query 318: (7890,6,00000000000000000000000010010000, true), avg=0.00043201446
*Query 319: (7890,9,00000000000000000000000010000001, true), avg=0.00018302599
*Query 320: (7890,11,00000000000000000000000010000010, true), avg=0.00014702479
*Query 321: (7890,11,00000000000000000000000110000000, true), avg=0.00048065185
*Query 322: (7890,12,00000000000000000000000010000001, true), avg=0.00036303202
*Query 323: (8060,0,00000000000000000000000010000010, true), avg=0.00045736630
*Query 324: (8060,0,00000000000000000000000110000000, true), avg=0.00039664904
*Query 325: (8060,5,00000000000000000000000010000001, true), avg=0.00046563148
*Query 326: (8060,5,00000000000000000000000010001000, true), avg=0.00041500727
*Query 327: (8060,5,00000000000000000000000010010000, true), avg=0.00041929880
*Query 328: (8060,5,00000000000000000000000110000000, true), avg=0.00036533673
*Query 329: (8060,7,00000000000000000000000010000100, true), avg=0.00026965141
*Query 330: (8060,8,00000000000000000000000010000100, true), avg=0.00016427040
*Query 331: (8078,4,00000000000000000000000010000100, true), avg=0.00011062622
*Query 332: (8078,5,00000000000000000000000010000100, true), avg=0.00007565816
*Query 333: (8078,8,00000000000000000000000010000001, true), avg=0.00009266535
*Query 334: (8078,12,00000000000000000000000010000001, true), avg=0.00016935666
*Query 335: (8078,18,00000000000000000000000010010000, true), avg=0.00020265579
*Query 336: (8078,21,00000000000000000000000010000100, true), avg=0.00017340977
*Query 337: (8078,23,00000000000000000000000010000100, true), avg=0.00009799003
*Query 338: (8078,26,00000000000000000000000010010000, true), avg=0.00037829081
*Query 339: (8078,27,00000000000000000000000010000100, true), avg=0.00013868014
*Query 340: (9008,14,00000000000000000000000110000000, true), avg=0.00027894973
*Query 341: (9008,17,00000000000000000000000010000010, true), avg=0.00053668022
*Query 342: (9008,17,00000000000000000000000110000000, true), avg=0.00044004122
*Query 343: (9008,19,00000000000000000000000010010000, true), avg=0.00011332829
*Query 344: (9008,19,00000000000000000000000011000000, true), avg=0.00032265981
*Query 345: (9008,20,00000000000000000000000010000010, true), avg=0.00052928924
*Query 346: (9008,21,00000000000000000000000010000001, true), avg=0.00015767415
*Query 347: (9008,21,00000000000000000000000010001000, true), avg=0.00016395250
*Query 348: (9008,21,00000000000000000000000110000000, true), avg=0.00014734268
*Query 349: (9826,9,00000000000000000000000010000100, true), avg=0.00026202201
*Query 350: (9826,9,00000000000000000000000010100000, true), avg=0.00015600522
*Query 351: (9826,12,00000000000000000000000010000100, true), avg=0.00019335746
*Query 352: (9826,12,00000000000000000000000011000000, true), avg=0.00017038981
*Query 353: (9826,12,00000000000000000000000110000000, true), avg=0.00013868014
*Query 354: (9826,14,00000000000000000000000010000010, true), avg=0.00011436144
*Query 355: (9826,14,00000000000000000000000010000100, true), avg=0.00013097127
*Query 356: (9826,18,00000000000000000000000110000000, true), avg=0.00010967254
*Query 357: (10436,8,00000000000000000000000010010000, true), avg=0.00025137265
*Query 358: (10436,8,00000000000000000000000110000000, true), avg=0.00022029876
*Query 359: (10436,12,00000000000000000000000010001000, true), avg=0.00026035308
*Query 360: (10436,14,00000000000000000000000010000001, true), avg=0.00019367535
*Query 361: (10436,19,00000000000000000000000010001000, true), avg=0.00018636385
