10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/norm/V1kD5L8norm.edge
DGraph |V|=1000,|E|=4985,|L|=8
DGraph size(byte)=79760, time(s)=0.000617981
dataset: ./experiments/graphs/synthetic/PA/norm/V1kD5L8norm.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 79760
BFS required index construction time (s): 0.000617991
Method: BFS queryset: 0
Query 20: (353,44,00000000000000000000000011110000, false), avg=0.00007098913
Query 21: (353,44,00000000000000000000000101110000, false), avg=0.00006332993
Query 22: (353,49,00000000000000000000000111000010, false), avg=0.00003436207
Query 23: (522,30,00000000000000000000000100011001, false), avg=0.00006535649
Query 24: (522,63,00000000000000000000000010100011, false), avg=0.00005698204
Query 25: (522,63,00000000000000000000000110100010, false), avg=0.00004598498
Query 26: (522,63,00000000000000000000000111000001, false), avg=0.00002983212
Query 27: (522,91,00000000000000000000000010010110, false), avg=0.00007385015
Query 28: (570,23,00000000000000000000000100000111, false), avg=0.00004625320
Query 29: (570,30,00000000000000000000000011001001, false), avg=0.00006362795
Query 30: (570,30,00000000000000000000000100010101, false), avg=0.00006276369
Query 31: (570,51,00000000000000000000000010101010, false), avg=0.00007110834
Query 32: (570,76,00000000000000000000000011001010, false), avg=0.00006562471
Query 33: (735,23,00000000000000000000000101000110, false), avg=0.00004988908
Query 34: (735,58,00000000000000000000000101000101, false), avg=0.00004714727
Query 35: (735,60,00000000000000000000000111000100, false), avg=0.00004488229
Query 36: (735,69,00000000000000000000000011001010, false), avg=0.00006523728
Query 37: (735,73,00000000000000000000000101001001, false), avg=0.00005248188
Query 38: (745,25,00000000000000000000000101100010, false), avg=0.00004881620
Query 39: (745,30,00000000000000000000000011010100, false), avg=0.00007313489
Query 40: (840,30,00000000000000000000000011001100, false), avg=0.00007247924
Query 41: (840,33,00000000000000000000000110000110, false), avg=0.00004538893
Query 42: (840,51,00000000000000000000000110110000, false), avg=0.00006249547
Query 43: (840,58,00000000000000000000000001010101, false), avg=0.00007212162
Query 44: (840,63,00000000000000000000000011100010, false), avg=0.00006049871
Query 45: (840,63,00000000000000000000000101100010, false), avg=0.00004887580
Query 46: (840,66,00000000000000000000000111000100, false), avg=0.00004622340
Query 47: (840,74,00000000000000000000000101010100, false), avg=0.00006589293
Query 48: (840,79,00000000000000000000000101100010, false), avg=0.00004935264
Query 49: (840,80,00000000000000000000000100110001, false), avg=0.00006034970
Query 50: (883,30,00000000000000000000000100010101, false), avg=0.00006189942
Query 51: (883,51,00000000000000000000000010111000, false), avg=0.00007551908
Query 52: (883,59,00000000000000000000000111000100, false), avg=0.00004526972
Query 53: (883,96,00000000000000000000000111100000, false), avg=0.00004559755
Query 54: (883,101,00000000000000000000000001010101, false), avg=0.00007170438
Query 55: (883,101,00000000000000000000000110100001, false), avg=0.00004190206
Query 56: (883,101,00000000000000000000000110100100, false), avg=0.00005549192
Query 57: (883,102,00000000000000000000000110000101, false), avg=0.00004225969
Query 58: (883,104,00000000000000000000000111100000, false), avg=0.00004488229
Query 59: (883,108,00000000000000000000000010100011, false), avg=0.00005650520
Query 60: (928,25,00000000000000000000000101100010, false), avg=0.00004953145
Query 61: (928,33,00000000000000000000000101000101, false), avg=0.00004738569
Query 62: (928,34,00000000000000000000000110000101, false), avg=0.00004199147
Query 63: (928,44,00000000000000000000000101110000, false), avg=0.00006461143
Query 64: (928,44,00000000000000000000000111000010, false), avg=0.00003409385
Query 65: (934,25,00000000000000000000000101100010, false), avg=0.00004875659
Query 66: (934,30,00000000000000000000000100001011, false), avg=0.00005075335
Query 67: (934,44,00000000000000000000000011010010, false), avg=0.00006699562
Query 68: (934,63,00000000000000000000000111000010, false), avg=0.00003603100
Query 69: (934,69,00000000000000000000000101001010, false), avg=0.00005626678
Query 70: (941,30,00000000000000000000000000011101, false), avg=0.00007662177
Query 71: (941,30,00000000000000000000000001011100, false), avg=0.00007787346
Query 72: (941,31,00000000000000000000000101100010, false), avg=0.00004926323
Query 73: (941,44,00000000000000000000000011010010, false), avg=0.00006699562
Query 74: (941,45,00000000000000000000000110010001, false), avg=0.00005111098
Query 75: (943,27,00000000000000000000000101000011, false), avg=0.00003212690
Query 76: (943,33,00000000000000000000000101000101, false), avg=0.00004661083
Query 77: (943,48,00000000000000000000000101000101, false), avg=0.00004437565
Query 78: (943,60,00000000000000000000000001000111, false), avg=0.00005975365
Query 79: (943,62,00000000000000000000000001010011, false), avg=0.00006410479
Query 80: (943,62,00000000000000000000000101000011, false), avg=0.00003248453
