10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD4L8exp.edge
DGraph |V|=25000,|E|=99990,|L|=8
DGraph size(byte)=1599840, time(s)=0.014322
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD4L8exp.edge with |L|=8 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 1599840
BFS required index construction time (s): 0.0143221
Method: BFS queryset: 0
*Query 0: (141,0,00000000000000000000000000010001, true), avg=0.00005936622
*Query 870: (18631,23,00000000000000000000000000001001, false), avg=0.00000095367
*Query 871: (18631,27,00000000000000000000000000001001, false), avg=0.00000066911
*Query 872: (18631,30,00000000000000000000000000001001, false), avg=0.00000038455
*Query 873: (18631,31,00000000000000000000000000001001, false), avg=0.00000095367
*Query 874: (18631,34,00000000000000000000000000001001, false), avg=0.00000095367
*Query 875: (18631,43,00000000000000000000000000001001, false), avg=0.00000095367
*Query 876: (18631,47,00000000000000000000000000001001, false), avg=0.00000066911
*Query 877: (18631,48,00000000000000000000000000001001, false), avg=0.00000066911
*Query 878: (18631,49,00000000000000000000000000001001, false), avg=0.00000095367
*Query 879: (19137,14,00000000000000000000000000110000, false), avg=0.00000066911
*Query 880: (19137,17,00000000000000000000000000110000, false), avg=0.00000095367
*Query 881: (19137,23,00000000000000000000000000110000, false), avg=0.00000095367
*Query 882: (19137,29,00000000000000000000000000110000, false), avg=0.00000066911
*Query 883: (19137,33,00000000000000000000000000110000, false), avg=0.00000038455
*Query 884: (19137,40,00000000000000000000000000110000, false), avg=0.00000095367
*Query 885: (19137,42,00000000000000000000000000110000, false), avg=0.00000095367
*Query 886: (19137,52,00000000000000000000000000110000, false), avg=0.00000095367
*Query 887: (19137,58,00000000000000000000000000110000, false), avg=0.00000095367
*Query 888: (19137,61,00000000000000000000000000110000, false), avg=0.00000038455
*Query 889: (19137,68,00000000000000000000000000110000, false), avg=0.00000066911
*Query 890: (19578,4,00000000000000000000000000000011, false), avg=0.00000095367
*Query 891: (19578,6,00000000000000000000000000010010, false), avg=0.00000038455
*Query 892: (19578,7,00000000000000000000000000001010, false), avg=0.00000038455
*Query 893: (19578,13,00000000000000000000000000100001, false), avg=0.00001637140
*Query 894: (19578,17,00000000000000000000000000000110, false), avg=0.00000135103
*Query 895: (19578,17,00000000000000000000000000001010, false), avg=0.00000038455
*Query 896: (19578,19,00000000000000000000000000010010, false), avg=0.00000066911
*Query 897: (19578,22,00000000000000000000000000100001, false), avg=0.00001502037
*Query 898: (19578,23,00000000000000000000000000000110, false), avg=0.00000095367
*Query 899: (19578,23,00000000000000000000000000100001, false), avg=0.00001470247
*Query 900: (20971,6,00000000000000000000000000000011, false), avg=0.00000095367
*Query 901: (20971,7,00000000000000000000000000000011, false), avg=0.00000038455
*Query 902: (20971,11,00000000000000000000000000000110, false), avg=0.00000095367
*Query 903: (20971,13,00000000000000000000000000000011, false), avg=0.00000066911
*Query 904: (20971,24,00000000000000000000000000000011, false), avg=0.00000095367
*Query 905: (20971,28,00000000000000000000000000000110, false), avg=0.00000103314
*Query 906: (20971,39,00000000000000000000000000000011, false), avg=0.00000038455
*Query 907: (20971,41,00000000000000000000000000000011, false), avg=0.00000066911
*Query 908: (20971,42,00000000000000000000000000000011, false), avg=0.00000038455
*Query 909: (20971,42,00000000000000000000000000000110, false), avg=0.00000135103
*Query 910: (20971,52,00000000000000000000000000000011, false), avg=0.00000066911
*Query 911: (20971,52,00000000000000000000000000000110, false), avg=0.00000127156
*Query 912: (20971,54,00000000000000000000000000000011, false), avg=0.00000095367
*Query 913: (20971,59,00000000000000000000000000000011, false), avg=0.00000095367
*Query 914: (20971,59,00000000000000000000000000000110, false), avg=0.00000095367
*Query 915: (20971,62,00000000000000000000000000000011, false), avg=0.00000095367
*Query 916: (20971,63,00000000000000000000000000000011, false), avg=0.00000066911
*Query 917: (20971,65,00000000000000000000000000000011, false), avg=0.00000095367
*Query 918: (20971,66,00000000000000000000000000000110, false), avg=0.00000095367
*Query 919: (20971,67,00000000000000000000000000000011, false), avg=0.00000095367
*Query 920: (20971,71,00000000000000000000000000000011, false), avg=0.00000095367
*Query 921: (20971,72,00000000000000000000000000000011, false), avg=0.00000066911
*Query 922: (20971,82,00000000000000000000000000000011, false), avg=0.00000066911
*Query 923: (20971,86,00000000000000000000000000000011, false), avg=0.00000038455
*Query 924: (20971,88,00000000000000000000000000000110, false), avg=0.00000095367
*Query 925: (20971,92,00000000000000000000000000000011, false), avg=0.00000066911
*Query 926: (20971,95,00000000000000000000000000000011, false), avg=0.00000095367
*Query 927: (20971,96,00000000000000000000000000000110, false), avg=0.00000127156
*Query 928: (20971,97,00000000000000000000000000000110, false), avg=0.00000103314
*Query 929: (20971,107,00000000000000000000000000000110, false), avg=0.00000127156
*Query 930: (20971,108,00000000000000000000000000000110, false), avg=0.00000135103
*Query 931: (20971,111,00000000000000000000000000000011, false), avg=0.00000066911
*Query 932: (21120,0,00000000000000000000000000000101, false), avg=0.00000066911
*Query 933: (21120,2,00000000000000000000000000000101, false), avg=0.00000038455
*Query 934: (21120,3,00000000000000000000000000000101, false), avg=0.00000038455
*Query 935: (21120,5,00000000000000000000000000000101, false), avg=0.00000038455
*Query 936: (21120,5,00000000000000000000000000010001, false), avg=0.00000066911
*Query 937: (21120,5,00000000000000000000000000100001, false), avg=0.00000038455
*Query 938: (21120,6,00000000000000000000000000000101, false), avg=0.00000066911
*Query 939: (21120,6,00000000000000000000000000001001, false), avg=0.00000095367
*Query 940: (21120,6,00000000000000000000000001000001, false), avg=0.00000066911
*Query 941: (21120,7,00000000000000000000000000010001, false), avg=0.00000038455
*Query 942: (21120,7,00000000000000000000000000100001, false), avg=0.00000066911
*Query 943: (21120,8,00000000000000000000000000100001, false), avg=0.00000066911
*Query 944: (21244,19,00000000000000000000000000010010, false), avg=0.00000095367
*Query 945: (21244,22,00000000000000000000000000010010, false), avg=0.00000066911
*Query 946: (21244,26,00000000000000000000000000010010, false), avg=0.00000066911
*Query 947: (21244,33,00000000000000000000000000010010, false), avg=0.00000066911
*Query 948: (21244,34,00000000000000000000000000010010, false), avg=0.00000095367
*Query 949: (21244,38,00000000000000000000000000010010, false), avg=0.00000095367
*Query 950: (21244,44,00000000000000000000000000010010, false), avg=0.00000038455
*Query 951: (21244,48,00000000000000000000000000010010, false), avg=0.00000066911
*Query 952: (21244,50,00000000000000000000000000010010, false), avg=0.00000066911
*Query 953: (21244,54,00000000000000000000000000010010, false), avg=0.00000066911
*Query 954: (21244,59,00000000000000000000000000010010, false), avg=0.00000066911
*Query 955: (21244,68,00000000000000000000000000010010, false), avg=0.00000038455
*Query 956: (21244,74,00000000000000000000000000010010, false), avg=0.00000095367
*Query 957: (21244,76,00000000000000000000000000010010, false), avg=0.00000095367
*Query 958: (21244,79,00000000000000000000000000010010, false), avg=0.00000066911
*Query 959: (21705,5,00000000000000000000000000101000, false), avg=0.00000095367
*Query 960: (21705,10,00000000000000000000000000101000, false), avg=0.00000095367
*Query 961: (21705,11,00000000000000000000000000101000, false), avg=0.00000095367
*Query 962: (21705,20,00000000000000000000000000101000, false), avg=0.00000095367
*Query 963: (21705,29,00000000000000000000000000101000, false), avg=0.00000095367
*Query 964: (21705,33,00000000000000000000000000101000, false), avg=0.00000095367
*Query 965: (21705,34,00000000000000000000000000101000, false), avg=0.00000095367
*Query 966: (22846,0,00000000000000000000000001000100, false), avg=0.00000937779
*Query 967: (22846,0,00000000000000000000000001100000, false), avg=0.00000230471
*Query 968: (23173,3,00000000000000000000000000010001, false), avg=0.00000095367
*Query 969: (23173,12,00000000000000000000000000010001, false), avg=0.00000095367
*Query 970: (23173,22,00000000000000000000000000010001, false), avg=0.00000095367
*Query 971: (23173,26,00000000000000000000000000010001, false), avg=0.00000095367
*Query 972: (23173,29,00000000000000000000000000010001, false), avg=0.00000095367
*Query 973: (23173,32,00000000000000000000000000010001, false), avg=0.00000095367
*Query 974: (23173,34,00000000000000000000000000010001, false), avg=0.00000095367
*Query 975: (23173,42,00000000000000000000000000010001, false), avg=0.00000095367
*Query 976: (23173,45,00000000000000000000000000010001, false), avg=0.00000095367
*Query 977: (23173,47,00000000000000000000000000010001, false), avg=0.00000095367
*Query 978: (23173,48,00000000000000000000000000010001, false), avg=0.00000095367
*Query 979: (23500,0,00000000000000000000000000000101, false), avg=0.00000066911
*Query 980: (23500,1,00000000000000000000000000100100, false), avg=0.00000066911
*Query 981: (23500,2,00000000000000000000000000100100, false), avg=0.00000038455
*Query 982: (23500,5,00000000000000000000000000000101, false), avg=0.00000095367
*Query 983: (23500,9,00000000000000000000000000100100, false), avg=0.00000066911
*Query 984: (23500,10,00000000000000000000000000100100, false), avg=0.00000066911
*Query 985: (23500,11,00000000000000000000000000010100, false), avg=0.00000066911
*Query 986: (23500,11,00000000000000000000000000100100, false), avg=0.00000066911
*Query 987: (23500,15,00000000000000000000000000000110, false), avg=0.00000095367
*Query 988: (23500,17,00000000000000000000000000000101, false), avg=0.00000066911
*Query 989: (23500,19,00000000000000000000000000010100, false), avg=0.00000066911
*Query 990: (23955,4,00000000000000000000000000000011, false), avg=0.00000762939
*Query 991: (23955,10,00000000000000000000000000100001, false), avg=0.00000564257
*Query 992: (23955,11,00000000000000000000000000100001, false), avg=0.00000532468
*Query 993: (23955,13,00000000000000000000000000000101, false), avg=0.00000230471
*Query 994: (23955,13,00000000000000000000000000010001, false), avg=0.00000429153
*Query 995: (23955,13,00000000000000000000000000100001, false), avg=0.00000532468
*Query 996: (23955,14,00000000000000000000000000000101, false), avg=0.00000190734
*Query 997: (23955,14,00000000000000000000000000010001, false), avg=0.00000429153
*Query 998: (23955,16,00000000000000000000000000010001, false), avg=0.00000405311
*Query 999: (23955,17,00000000000000000000000000000101, false), avg=0.00000198682
indexName=LandmarkedIndex23(oE)-k=1408-b=20,j=0,trueSum=0.000371096,falseSum=0.00423964
Method: LandmarkedIndex23(oE)-k=1408-b=20 queryset: 1
*Query 0: (888,4,00000000000000000000000001011010, true), avg=0.00000010000
*Query 1: (888,5,00000000000000000000000100101001, true), avg=0.00000010000
*Query 2: (888,7,00000000000000000000000001001101, true), avg=0.00000010000
*Query 3: (888,10,00000000000000000000000010000111, true), avg=0.00000010000
*Query 4: (888,10,00000000000000000000000010100101, true), avg=0.00000010000
*Query 5: (888,10,00000000000000000000000011101000, true), avg=0.00000010000
*Query 6: (888,10,00000000000000000000000110001001, true), avg=0.00000010000
*Query 7: (888,11,00000000000000000000000010101010, true), avg=0.00000010000
*Query 8: (888,11,00000000000000000000000011101000, true), avg=0.00000010000
*Query 9: (888,11,00000000000000000000000110000101, true), avg=0.00000010000
*Query 10: (888,11,00000000000000000000000110001010, true), avg=0.00000010000
*Query 11: (888,12,00000000000000000000000001110001, true), avg=0.00000010000
*Query 12: (888,12,00000000000000000000000010001101, true), avg=0.00000010000
*Query 13: (888,12,00000000000000000000000010010101, true), avg=0.00000010000
*Query 14: (888,12,00000000000000000000000010011010, true), avg=0.00000010000
*Query 15: (888,12,00000000000000000000000011110000, true), avg=0.00000010000
*Query 16: (888,12,00000000000000000000000110001010, true), avg=0.00000010000
*Query 17: (888,12,00000000000000000000000110001100, true), avg=0.00000010000
*Query 18: (888,12,00000000000000000000000110100010, true), avg=0.00000010000
*Query 19: (888,16,00000000000000000000000001111000, true), avg=0.00000010000
*Query 20: (1565,0,00000000000000000000000011001100, true), avg=0.00000010000
*Query 21: (1565,1,00000000000000000000000000011101, true), avg=0.00000010000
*Query 22: (1565,2,00000000000000000000000010011010, true), avg=0.00000010000
*Query 23: (1565,3,00000000000000000000000101000101, true), avg=0.00000010000
*Query 24: (1565,4,00000000000000000000000110010010, true), avg=0.00000010000
*Query 25: (1565,5,00000000000000000000000000101011, true), avg=0.00000010000
*Query 26: (1565,5,00000000000000000000000011011000, true), avg=0.00000010000
*Query 27: (1565,7,00000000000000000000000001001110, true), avg=0.00000010000
*Query 28: (1565,7,00000000000000000000000001101001, true), avg=0.00000010000
*Query 29: (1565,7,00000000000000000000000001101010, true), avg=0.00000010000
*Query 30: (1565,7,00000000000000000000000011100010, true), avg=0.00000010000
*Query 31: (1565,7,00000000000000000000000101000011, true), avg=0.00000010000
*Query 32: (1565,7,00000000000000000000000101010001, true), avg=0.00000010000
*Query 33: (1565,8,00000000000000000000000010001110, true), avg=0.00000010000
*Query 34: (1565,8,00000000000000000000000010101001, true), avg=0.00000010000
*Query 35: (1565,8,00000000000000000000000010110100, true), avg=0.00000010000
*Query 36: (1565,8,00000000000000000000000101101000, true), avg=0.00000010000
*Query 37: (1565,9,00000000000000000000000010110100, true), avg=0.00000010000
*Query 38: (1565,10,00000000000000000000000001100101, true), avg=0.00000010000
*Query 39: (1565,10,00000000000000000000000010110010, true), avg=0.00000010000
