10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD4L12exp.edge
DGraph |V|=25000,|E|=99990,|L|=12
DGraph size(byte)=1599840, time(s)=0.0131979
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD4L12exp.edge with |L|=12 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 1599840
BFS required index construction time (s): 0.013198
Method: BFS queryset: 0
*Query 0: (104,0,00000000000000000000110010000000, true), avg=0.00008392333
*Query 382: (19319,21,00000000000000000001011110111110, false), avg=0.00000066911
*Query 383: (19319,21,00000000000000000001011111101101, false), avg=0.00000066911
*Query 384: (19319,21,00000000000000000001011111111010, false), avg=0.00000038455
*Query 385: (19319,21,00000000000000000001011111111100, false), avg=0.00000066911
*Query 386: (19319,22,00000000000000000000001111111111, false), avg=0.00000038455
*Query 387: (19319,22,00000000000000000000010111111111, false), avg=0.00000038455
*Query 388: (19319,22,00000000000000000000011111111011, false), avg=0.00000010000
*Query 389: (19319,22,00000000000000000001001111111011, false), avg=0.00000010000
*Query 390: (19319,22,00000000000000000001011101110111, false), avg=0.00000066911
*Query 391: (19319,22,00000000000000000001011101111110, false), avg=0.00000066911
*Query 392: (19319,22,00000000000000000001011111110110, false), avg=0.00000066911
*Query 393: (19319,23,00000000000000000001001111111101, false), avg=0.00000038455
*Query 394: (19319,23,00000000000000000001011011101111, false), avg=0.00000038455
*Query 395: (19319,23,00000000000000000001011011110111, false), avg=0.00000066911
*Query 396: (19319,23,00000000000000000001011110101111, false), avg=0.00000038455
*Query 397: (19319,23,00000000000000000001011110111110, false), avg=0.00000010000
*Query 398: (19319,24,00000000000000000000011011111111, false), avg=0.00000038455
*Query 399: (19319,24,00000000000000000001011001111111, false), avg=0.00000038455
*Query 400: (19319,24,00000000000000000001011101011111, false), avg=0.00000066911
*Query 401: (19319,24,00000000000000000001011111010111, false), avg=0.00000066911
*Query 402: (19319,24,00000000000000000001011111101011, false), avg=0.00000038455
*Query 403: (19319,24,00000000000000000001011111111010, false), avg=0.00000038455
*Query 404: (19319,25,00000000000000000001010111101111, false), avg=0.00000066911
*Query 405: (19319,25,00000000000000000001011101011111, false), avg=0.00000066911
*Query 406: (19319,25,00000000000000000001011110101111, false), avg=0.00000010000
*Query 407: (19319,25,00000000000000000001011110110111, false), avg=0.00000038455
*Query 408: (19319,25,00000000000000000001011111101011, false), avg=0.00000010000
*Query 409: (19319,26,00000000000000000000011111101111, false), avg=0.00000066911
*Query 410: (19319,26,00000000000000000001001111111011, false), avg=0.00000066911
*Query 411: (19319,26,00000000000000000001011001111111, false), avg=0.00000066911
*Query 412: (19319,26,00000000000000000001011101111011, false), avg=0.00000038455
*Query 413: (19319,26,00000000000000000001011111001111, false), avg=0.00000038455
*Query 414: (19319,27,00000000000000000001011101101111, false), avg=0.00000066911
*Query 415: (19319,27,00000000000000000001011101111110, false), avg=0.00000066911
*Query 416: (19319,27,00000000000000000001011111011011, false), avg=0.00000066911
*Query 417: (19319,28,00000000000000000000011111011111, false), avg=0.00000038455
*Query 418: (19319,28,00000000000000000001001011111111, false), avg=0.00000066911
*Query 419: (19319,28,00000000000000000001001110111111, false), avg=0.00000038455
*Query 420: (19319,28,00000000000000000001001111111011, false), avg=0.00000066911
*Query 421: (19319,28,00000000000000000001011011111101, false), avg=0.00000010000
*Query 422: (19319,28,00000000000000000001011101111011, false), avg=0.00000066911
*Query 423: (19319,28,00000000000000000001011111011110, false), avg=0.00000066911
*Query 424: (19319,28,00000000000000000001011111101011, false), avg=0.00000038455
*Query 425: (19319,29,00000000000000000000011111111101, false), avg=0.00000066911
*Query 426: (19319,29,00000000000000000000011111111110, false), avg=0.00000010000
*Query 427: (19319,29,00000000000000000001010101111111, false), avg=0.00000038455
*Query 428: (19319,29,00000000000000000001011010111111, false), avg=0.00000066911
*Query 429: (19319,29,00000000000000000001011111101101, false), avg=0.00000066911
*Query 430: (19319,29,00000000000000000001011111110110, false), avg=0.00000066911
*Query 431: (19319,30,00000000000000000001000111111111, false), avg=0.00000038455
*Query 432: (19319,30,00000000000000000001011010111111, false), avg=0.00000066911
*Query 433: (19319,30,00000000000000000001011101111011, false), avg=0.00000066911
*Query 434: (19319,30,00000000000000000001011110111011, false), avg=0.00000038455
*Query 435: (19319,31,00000000000000000000011111110111, false), avg=0.00000010000
*Query 436: (19319,31,00000000000000000001010111011111, false), avg=0.00000066911
*Query 437: (19319,31,00000000000000000001011010111111, false), avg=0.00000066911
*Query 438: (19319,31,00000000000000000001011101011111, false), avg=0.00000038455
*Query 439: (19319,31,00000000000000000001011111010111, false), avg=0.00000010000
*Query 440: (19319,32,00000000000000000001001111011111, false), avg=0.00000066911
*Query 441: (19319,32,00000000000000000001010110111111, false), avg=0.00000066911
*Query 442: (19319,32,00000000000000000001010111111011, false), avg=0.00000038455
*Query 443: (19319,32,00000000000000000001011011111110, false), avg=0.00000010000
*Query 444: (19319,32,00000000000000000001011110111011, false), avg=0.00000066911
*Query 445: (19319,33,00000000000000000000011111111110, false), avg=0.00000038455
*Query 446: (19319,33,00000000000000000001001111110111, false), avg=0.00000066911
*Query 447: (19319,33,00000000000000000001011011110111, false), avg=0.00000010000
*Query 448: (19319,33,00000000000000000001011011111101, false), avg=0.00000038455
*Query 449: (19319,33,00000000000000000001011101111011, false), avg=0.00000066911
*Query 450: (19319,33,00000000000000000001011101111101, false), avg=0.00000038455
*Query 451: (19319,33,00000000000000000001011110111011, false), avg=0.00000066911
*Query 452: (19319,34,00000000000000000001001111011111, false), avg=0.00000010000
*Query 453: (19319,34,00000000000000000001011101111101, false), avg=0.00000010000
*Query 454: (19319,34,00000000000000000001011110110111, false), avg=0.00000066911
*Query 455: (19319,34,00000000000000000001011111101011, false), avg=0.00000038455
*Query 456: (19319,35,00000000000000000000011111101111, false), avg=0.00000010000
*Query 457: (19319,35,00000000000000000001001111111101, false), avg=0.00000038455
*Query 458: (19319,35,00000000000000000001010111110111, false), avg=0.00000066911
*Query 459: (19319,36,00000000000000000001011011111011, false), avg=0.00000066911
*Query 460: (19319,36,00000000000000000001011111110101, false), avg=0.00000010000
*Query 461: (19319,37,00000000000000000001011001111111, false), avg=0.00000010000
*Query 462: (19319,37,00000000000000000001011101111110, false), avg=0.00000066911
*Query 463: (19319,37,00000000000000000001011111100111, false), avg=0.00000066911
*Query 464: (19319,38,00000000000000000001011110011111, false), avg=0.00000066911
*Query 465: (19319,38,00000000000000000001011111110011, false), avg=0.00000038455
*Query 466: (19319,38,00000000000000000001011111111010, false), avg=0.00000066911
*Query 467: (19319,39,00000000000000000000010111111111, false), avg=0.00000066911
*Query 468: (19319,39,00000000000000000001001111011111, false), avg=0.00000066911
*Query 469: (19319,39,00000000000000000001001111101111, false), avg=0.00000038455
*Query 470: (19319,39,00000000000000000001011111011110, false), avg=0.00000066911
*Query 471: (19319,39,00000000000000000001011111111100, false), avg=0.00000066911
*Query 472: (19319,40,00000000000000000000010111111111, false), avg=0.00000038455
*Query 473: (19319,40,00000000000000000001010111101111, false), avg=0.00000066911
*Query 474: (19319,40,00000000000000000001010111111101, false), avg=0.00000038455
*Query 475: (19319,40,00000000000000000001011010111111, false), avg=0.00000066911
*Query 476: (19319,40,00000000000000000001011011011111, false), avg=0.00000066911
*Query 477: (19319,40,00000000000000000001011011111011, false), avg=0.00000010000
*Query 478: (19319,41,00000000000000000000010111111111, false), avg=0.00000038455
*Query 479: (19319,41,00000000000000000001001011111111, false), avg=0.00000010000
*Query 480: (19319,41,00000000000000000001011101011111, false), avg=0.00000066911
*Query 481: (19319,41,00000000000000000001011101111011, false), avg=0.00000038455
*Query 482: (19319,41,00000000000000000001011111101011, false), avg=0.00000038455
*Query 483: (19319,41,00000000000000000001011111110011, false), avg=0.00000066911
*Query 484: (19319,42,00000000000000000000010111111111, false), avg=0.00000010000
*Query 485: (19319,42,00000000000000000001001111111011, false), avg=0.00000066911
*Query 486: (19319,42,00000000000000000001011111100111, false), avg=0.00000066911
*Query 487: (19319,42,00000000000000000001011111111001, false), avg=0.00000038455
*Query 488: (19319,43,00000000000000000000011101111111, false), avg=0.00000066911
*Query 489: (19319,43,00000000000000000001001011111111, false), avg=0.00000038455
*Query 490: (19319,43,00000000000000000001001101111111, false), avg=0.00000038455
*Query 491: (19319,43,00000000000000000001011001111111, false), avg=0.00000010000
*Query 492: (19319,43,00000000000000000001011101111101, false), avg=0.00000066911
*Query 493: (19319,44,00000000000000000001001111011111, false), avg=0.00000066911
*Query 494: (19319,44,00000000000000000001001111110111, false), avg=0.00000066911
*Query 495: (19319,44,00000000000000000001011101111101, false), avg=0.00000066911
*Query 496: (19319,44,00000000000000000001011111011101, false), avg=0.00000066911
*Query 497: (19319,45,00000000000000000000001111111111, false), avg=0.00000010000
*Query 498: (19319,45,00000000000000000000011111101111, false), avg=0.00000038455
*Query 499: (19319,45,00000000000000000001001011111111, false), avg=0.00000038455
*Query 500: (19319,45,00000000000000000001010111011111, false), avg=0.00000010000
*Query 501: (19319,45,00000000000000000001011110111101, false), avg=0.00000066911
*Query 502: (19319,45,00000000000000000001011111111100, false), avg=0.00000066911
*Query 503: (19319,46,00000000000000000000010111111111, false), avg=0.00000038455
*Query 504: (19319,46,00000000000000000001010110111111, false), avg=0.00000066911
*Query 505: (19319,46,00000000000000000001010111011111, false), avg=0.00000038455
*Query 506: (19319,46,00000000000000000001011100111111, false), avg=0.00000010000
*Query 507: (19319,46,00000000000000000001011101110111, false), avg=0.00000038455
*Query 508: (19319,47,00000000000000000000001111111111, false), avg=0.00000066911
*Query 509: (19319,47,00000000000000000000011011111111, false), avg=0.00000038455
*Query 510: (19319,47,00000000000000000001001111011111, false), avg=0.00000010000
*Query 511: (19319,47,00000000000000000001011101111110, false), avg=0.00000038455
*Query 512: (19319,47,00000000000000000001011111011101, false), avg=0.00000038455
*Query 513: (19319,47,00000000000000000001011111110110, false), avg=0.00000066911
*Query 514: (19319,48,00000000000000000000011110111111, false), avg=0.00000066911
*Query 515: (19319,48,00000000000000000000011111110111, false), avg=0.00000066911
*Query 516: (19319,48,00000000000000000001000111111111, false), avg=0.00000066911
*Query 517: (19319,48,00000000000000000001010111110111, false), avg=0.00000038455
*Query 518: (19319,48,00000000000000000001011101110111, false), avg=0.00000066911
*Query 519: (19319,48,00000000000000000001011101111101, false), avg=0.00000066911
*Query 520: (19319,49,00000000000000000000011110111111, false), avg=0.00000066911
*Query 521: (19319,49,00000000000000000000011111111011, false), avg=0.00000038455
*Query 522: (19319,49,00000000000000000001010111101111, false), avg=0.00000038455
*Query 523: (19319,49,00000000000000000001011101111101, false), avg=0.00000066911
*Query 524: (19319,49,00000000000000000001011111011011, false), avg=0.00000066911
*Query 525: (19319,50,00000000000000000000011110111111, false), avg=0.00000010000
*Query 526: (19319,50,00000000000000000000011111110111, false), avg=0.00000038455
*Query 527: (19319,50,00000000000000000001001111110111, false), avg=0.00000038455
*Query 528: (19319,50,00000000000000000001010101111111, false), avg=0.00000066911
*Query 529: (19319,50,00000000000000000001010111111110, false), avg=0.00000066911
*Query 530: (19319,50,00000000000000000001011011111110, false), avg=0.00000066911
*Query 531: (19319,50,00000000000000000001011101111011, false), avg=0.00000038455
*Query 532: (19319,51,00000000000000000000010111111111, false), avg=0.00000010000
*Query 533: (19319,51,00000000000000000001001111111101, false), avg=0.00000038455
*Query 534: (19319,51,00000000000000000001001111111110, false), avg=0.00000066911
*Query 535: (19319,51,00000000000000000001010101111111, false), avg=0.00000038455
*Query 536: (19319,51,00000000000000000001011111011110, false), avg=0.00000010000
*Query 537: (19319,52,00000000000000000000011101111111, false), avg=0.00000066911
*Query 538: (19319,52,00000000000000000000011111111101, false), avg=0.00000038455
*Query 539: (19319,52,00000000000000000001000111111111, false), avg=0.00000066911
*Query 540: (19319,52,00000000000000000001001111110111, false), avg=0.00000038455
*Query 541: (19319,52,00000000000000000001010111011111, false), avg=0.00000066911
*Query 542: (19319,52,00000000000000000001011101101111, false), avg=0.00000066911
*Query 543: (19319,52,00000000000000000001011111011101, false), avg=0.00000066911
*Query 544: (19319,52,00000000000000000001011111100111, false), avg=0.00000066911
*Query 545: (19319,53,00000000000000000000010111111111, false), avg=0.00000038455
*Query 546: (19319,53,00000000000000000000011101111111, false), avg=0.00000010000
*Query 547: (19319,53,00000000000000000001010110111111, false), avg=0.00000066911
*Query 548: (19319,53,00000000000000000001011001111111, false), avg=0.00000066911
*Query 549: (19319,53,00000000000000000001011101110111, false), avg=0.00000066911
*Query 550: (19319,53,00000000000000000001011101111011, false), avg=0.00000038455
*Query 551: (19319,53,00000000000000000001011101111110, false), avg=0.00000038455
*Query 552: (19319,53,00000000000000000001011110111110, false), avg=0.00000066911
*Query 553: (19319,53,00000000000000000001011111101101, false), avg=0.00000010000
*Query 554: (19319,54,00000000000000000000001111111111, false), avg=0.00000010000
*Query 555: (19319,54,00000000000000000000010111111111, false), avg=0.00000066911
*Query 556: (19319,54,00000000000000000000011011111111, false), avg=0.00000038455
*Query 557: (19319,54,00000000000000000001001111111110, false), avg=0.00000066911
*Query 558: (19319,54,00000000000000000001011101111101, false), avg=0.00000038455
*Query 559: (19319,54,00000000000000000001011110111110, false), avg=0.00000038455
*Query 560: (19319,55,00000000000000000001011101011111, false), avg=0.00000038455
*Query 561: (19319,55,00000000000000000001011101111110, false), avg=0.00000066911
*Query 562: (19319,55,00000000000000000001011110101111, false), avg=0.00000066911
*Query 563: (19319,55,00000000000000000001011111011011, false), avg=0.00000010000
*Query 564: (19319,55,00000000000000000001011111111010, false), avg=0.00000038455
*Query 565: (19319,56,00000000000000000001010111101111, false), avg=0.00000066911
*Query 566: (19319,56,00000000000000000001010111111011, false), avg=0.00000038455
*Query 567: (19319,56,00000000000000000001010111111101, false), avg=0.00000010000
*Query 568: (19319,56,00000000000000000001011100111111, false), avg=0.00000038455
*Query 569: (19319,56,00000000000000000001011101111101, false), avg=0.00000066911
*Query 570: (19319,56,00000000000000000001011110101111, false), avg=0.00000066911
*Query 571: (19319,56,00000000000000000001011111111100, false), avg=0.00000066911
*Query 572: (19319,57,00000000000000000000001111111111, false), avg=0.00000066911
*Query 573: (19319,57,00000000000000000000011111111110, false), avg=0.00000010000
*Query 574: (19319,57,00000000000000000001001101111111, false), avg=0.00000038455
*Query 575: (19319,57,00000000000000000001011001111111, false), avg=0.00000010000
*Query 576: (19319,57,00000000000000000001011010111111, false), avg=0.00000066911
*Query 577: (19319,57,00000000000000000001011110011111, false), avg=0.00000066911
*Query 578: (19319,57,00000000000000000001011111011101, false), avg=0.00000066911
*Query 579: (19319,57,00000000000000000001011111110101, false), avg=0.00000038455
*Query 580: (19319,58,00000000000000000000011111111101, false), avg=0.00000066911
*Query 581: (19319,58,00000000000000000001001011111111, false), avg=0.00000066911
*Query 582: (19319,58,00000000000000000001001111111101, false), avg=0.00000066911
*Query 583: (19319,58,00000000000000000001011011011111, false), avg=0.00000066911
*Query 584: (19319,58,00000000000000000001011111001111, false), avg=0.00000066911
*Query 585: (19319,59,00000000000000000000011011111111, false), avg=0.00000010000
*Query 586: (19319,59,00000000000000000000011111111011, false), avg=0.00000038455
*Query 587: (19319,59,00000000000000000001001101111111, false), avg=0.00000066911
*Query 588: (19319,59,00000000000000000001001111111011, false), avg=0.00000066911
*Query 589: (19319,59,00000000000000000001011101110111, false), avg=0.00000066911
*Query 590: (19319,59,00000000000000000001011110011111, false), avg=0.00000066911
*Query 591: (19319,59,00000000000000000001011111101101, false), avg=0.00000010000
*Query 592: (19319,60,00000000000000000001001011111111, false), avg=0.00000038455
*Query 593: (19319,60,00000000000000000001001110111111, false), avg=0.00000010000
*Query 594: (19319,60,00000000000000000001011011110111, false), avg=0.00000066911
*Query 595: (19319,60,00000000000000000001011111100111, false), avg=0.00000066911
*Query 596: (19319,60,00000000000000000001011111111010, false), avg=0.00000066911
*Query 597: (19319,60,00000000000000000001011111111100, false), avg=0.00000038455
*Query 598: (19319,61,00000000000000000000011111110111, false), avg=0.00000066911
*Query 599: (19319,61,00000000000000000000011111111011, false), avg=0.00000038455
*Query 600: (19319,61,00000000000000000001000111111111, false), avg=0.00000010000
*Query 601: (19319,61,00000000000000000001001111111011, false), avg=0.00000066911
*Query 602: (19319,61,00000000000000000001011011101111, false), avg=0.00000066911
*Query 603: (19319,61,00000000000000000001011101111011, false), avg=0.00000066911
*Query 604: (19319,61,00000000000000000001011110101111, false), avg=0.00000038455
*Query 605: (19319,61,00000000000000000001011111010111, false), avg=0.00000038455
*Query 606: (19319,61,00000000000000000001011111011011, false), avg=0.00000066911
*Query 607: (19319,62,00000000000000000000011110111111, false), avg=0.00000066911
*Query 608: (19319,62,00000000000000000000011111111011, false), avg=0.00000010000
*Query 609: (19319,62,00000000000000000001001111011111, false), avg=0.00000010000
*Query 610: (19319,62,00000000000000000001001111111110, false), avg=0.00000010000
*Query 611: (19319,63,00000000000000000001001111101111, false), avg=0.00000010000
*Query 612: (19319,63,00000000000000000001010101111111, false), avg=0.00000038455
*Query 613: (19319,63,00000000000000000001011001111111, false), avg=0.00000066911
*Query 614: (19319,64,00000000000000000001000111111111, false), avg=0.00000066911
*Query 615: (19319,64,00000000000000000001010111101111, false), avg=0.00000010000
*Query 616: (19319,64,00000000000000000001011011110111, false), avg=0.00000038455
*Query 617: (19319,64,00000000000000000001011111011011, false), avg=0.00000066911
*Query 618: (19319,65,00000000000000000000001111111111, false), avg=0.00000066911
*Query 619: (19319,65,00000000000000000001011111101011, false), avg=0.00000066911
*Query 620: (19319,66,00000000000000000001001111111101, false), avg=0.00000010000
*Query 621: (19319,66,00000000000000000001011011111110, false), avg=0.00000010000
*Query 622: (19319,66,00000000000000000001011110011111, false), avg=0.00000038455
*Query 623: (19319,66,00000000000000000001011110110111, false), avg=0.00000066911
*Query 624: (19319,68,00000000000000000000011111111011, false), avg=0.00000010000
*Query 625: (19319,68,00000000000000000000011111111110, false), avg=0.00000010000
*Query 626: (19319,68,00000000000000000001001101111111, false), avg=0.00000038455
*Query 627: (19319,68,00000000000000000001001111111101, false), avg=0.00000010000
*Query 628: (19319,68,00000000000000000001011001111111, false), avg=0.00000038455
*Query 629: (19319,68,00000000000000000001011011111011, false), avg=0.00000066911
*Query 630: (19319,68,00000000000000000001011101111011, false), avg=0.00000066911
*Query 631: (19319,68,00000000000000000001011101111110, false), avg=0.00000010000
*Query 632: (19319,68,00000000000000000001011110111011, false), avg=0.00000038455
*Query 633: (19319,68,00000000000000000001011111101110, false), avg=0.00000066911
*Query 634: (19319,69,00000000000000000001001110111111, false), avg=0.00000038455
*Query 635: (19319,69,00000000000000000001010011111111, false), avg=0.00000066911
*Query 636: (19319,69,00000000000000000001011101101111, false), avg=0.00000038455
*Query 637: (19319,69,00000000000000000001011111001111, false), avg=0.00000038455
*Query 638: (19319,69,00000000000000000001011111010111, false), avg=0.00000038455
*Query 639: (19319,69,00000000000000000001011111011011, false), avg=0.00000010000
*Query 640: (19319,69,00000000000000000001011111011110, false), avg=0.00000038455
*Query 641: (19319,69,00000000000000000001011111110101, false), avg=0.00000038455
*Query 642: (19319,70,00000000000000000001010011111111, false), avg=0.00000010000
*Query 643: (19319,70,00000000000000000001010111110111, false), avg=0.00000066911
*Query 644: (19319,70,00000000000000000001010111111011, false), avg=0.00000066911
*Query 645: (19319,70,00000000000000000001011101111011, false), avg=0.00000066911
*Query 646: (19319,70,00000000000000000001011110111011, false), avg=0.00000066911
*Query 647: (19319,70,00000000000000000001011111011110, false), avg=0.00000038455
*Query 648: (19319,71,00000000000000000001010111101111, false), avg=0.00000038455
*Query 649: (19319,71,00000000000000000001011011110111, false), avg=0.00000066911
*Query 650: (19319,71,00000000000000000001011011111110, false), avg=0.00000038455
*Query 651: (19319,71,00000000000000000001011111011011, false), avg=0.00000038455
*Query 652: (19319,71,00000000000000000001011111011101, false), avg=0.00000038455
*Query 653: (19319,71,00000000000000000001011111011110, false), avg=0.00000010000
*Query 654: (19319,71,00000000000000000001011111100111, false), avg=0.00000066911
*Query 655: (19319,71,00000000000000000001011111111100, false), avg=0.00000066911
*Query 656: (19319,72,00000000000000000000011111011111, false), avg=0.00000066911
*Query 657: (19319,72,00000000000000000001011101111011, false), avg=0.00000066911
*Query 658: (19319,72,00000000000000000001011111101101, false), avg=0.00000066911
*Query 659: (19319,73,00000000000000000000010111111111, false), avg=0.00000066911
*Query 660: (19319,73,00000000000000000001001011111111, false), avg=0.00000038455
*Query 661: (19319,73,00000000000000000001001111110111, false), avg=0.00000066911
*Query 662: (19319,73,00000000000000000001010111101111, false), avg=0.00000010000
*Query 663: (19319,73,00000000000000000001011111100111, false), avg=0.00000038455
*Query 664: (19319,74,00000000000000000001000111111111, false), avg=0.00000038455
*Query 665: (19319,74,00000000000000000001010110111111, false), avg=0.00000066911
*Query 666: (19319,74,00000000000000000001011110111110, false), avg=0.00000066911
*Query 667: (19319,74,00000000000000000001011111101101, false), avg=0.00000066911
*Query 668: (19319,75,00000000000000000000011111111110, false), avg=0.00000066911
*Query 669: (19319,75,00000000000000000001010101111111, false), avg=0.00000066911
*Query 670: (19319,75,00000000000000000001010110111111, false), avg=0.00000066911
*Query 671: (19319,75,00000000000000000001011011110111, false), avg=0.00000010000
*Query 672: (19319,75,00000000000000000001011110110111, false), avg=0.00000010000
*Query 673: (19319,76,00000000000000000000011111101111, false), avg=0.00000038455
*Query 674: (19319,76,00000000000000000001001111011111, false), avg=0.00000038455
*Query 675: (19319,76,00000000000000000001010101111111, false), avg=0.00000010000
*Query 676: (19319,76,00000000000000000001010111110111, false), avg=0.00000066911
*Query 677: (19319,76,00000000000000000001011011101111, false), avg=0.00000066911
*Query 678: (19319,76,00000000000000000001011110101111, false), avg=0.00000066911
*Query 679: (19319,77,00000000000000000000011111110111, false), avg=0.00000066911
*Query 680: (19319,77,00000000000000000001011110011111, false), avg=0.00000066911
*Query 681: (19319,77,00000000000000000001011111101110, false), avg=0.00000038455
*Query 682: (19319,77,00000000000000000001011111111100, false), avg=0.00000010000
*Query 683: (19319,78,00000000000000000000010111111111, false), avg=0.00000066911
*Query 684: (19319,78,00000000000000000001000111111111, false), avg=0.00000038455
*Query 685: (19319,78,00000000000000000001011111010111, false), avg=0.00000066911
*Query 686: (19319,79,00000000000000000000011110111111, false), avg=0.00000066911
*Query 687: (19319,79,00000000000000000001001101111111, false), avg=0.00000066911
*Query 688: (19319,79,00000000000000000001011001111111, false), avg=0.00000038455
*Query 689: (19319,79,00000000000000000001011011101111, false), avg=0.00000066911
*Query 690: (19319,80,00000000000000000001001110111111, false), avg=0.00000066911
*Query 691: (19319,80,00000000000000000001001111101111, false), avg=0.00000066911
*Query 692: (19319,80,00000000000000000001010111101111, false), avg=0.00000066911
*Query 693: (19319,80,00000000000000000001011101101111, false), avg=0.00000038455
*Query 694: (19319,80,00000000000000000001011110110111, false), avg=0.00000066911
*Query 695: (19319,80,00000000000000000001011110111101, false), avg=0.00000038455
*Query 696: (19319,81,00000000000000000000011111111011, false), avg=0.00000038455
*Query 697: (19319,81,00000000000000000001010110111111, false), avg=0.00000038455
*Query 698: (19319,81,00000000000000000001010111111011, false), avg=0.00000010000
*Query 699: (19319,81,00000000000000000001011111111001, false), avg=0.00000066911
*Query 700: (19319,81,00000000000000000001011111111100, false), avg=0.00000066911
*Query 701: (19319,82,00000000000000000000010111111111, false), avg=0.00000038455
*Query 702: (19319,82,00000000000000000001011011011111, false), avg=0.00000066911
*Query 703: (19319,83,00000000000000000001010101111111, false), avg=0.00000038455
*Query 704: (19319,83,00000000000000000001011101101111, false), avg=0.00000038455
*Query 705: (19319,83,00000000000000000001011111010111, false), avg=0.00000066911
*Query 706: (19319,83,00000000000000000001011111011011, false), avg=0.00000066911
*Query 707: (19319,83,00000000000000000001011111110011, false), avg=0.00000038455
*Query 708: (19319,84,00000000000000000000011111111011, false), avg=0.00000010000
*Query 709: (19319,84,00000000000000000001001011111111, false), avg=0.00000038455
*Query 710: (19319,84,00000000000000000001001111011111, false), avg=0.00000066911
*Query 711: (19319,84,00000000000000000001010101111111, false), avg=0.00000010000
*Query 712: (19319,84,00000000000000000001010111111110, false), avg=0.00000038455
*Query 713: (19319,84,00000000000000000001011101111101, false), avg=0.00000038455
*Query 714: (19319,84,00000000000000000001011110111110, false), avg=0.00000066911
*Query 715: (19319,84,00000000000000000001011111111010, false), avg=0.00000038455
*Query 716: (19319,84,00000000000000000001011111111100, false), avg=0.00000066911
*Query 717: (19319,85,00000000000000000000011101111111, false), avg=0.00000038455
*Query 718: (19319,85,00000000000000000001011001111111, false), avg=0.00000066911
*Query 719: (19319,85,00000000000000000001011110111110, false), avg=0.00000038455
*Query 720: (19319,85,00000000000000000001011111011110, false), avg=0.00000066911
*Query 721: (19319,86,00000000000000000001000111111111, false), avg=0.00000038455
*Query 722: (19319,86,00000000000000000001001111111011, false), avg=0.00000010000
*Query 723: (19319,86,00000000000000000001011101011111, false), avg=0.00000066911
*Query 724: (19319,86,00000000000000000001011101101111, false), avg=0.00000066911
*Query 725: (19319,86,00000000000000000001011101111101, false), avg=0.00000066911
*Query 726: (19319,86,00000000000000000001011110111101, false), avg=0.00000066911
*Query 727: (19319,86,00000000000000000001011111100111, false), avg=0.00000066911
*Query 728: (19319,86,00000000000000000001011111110101, false), avg=0.00000066911
*Query 729: (19319,87,00000000000000000000010111111111, false), avg=0.00000038455
*Query 730: (19319,87,00000000000000000001001011111111, false), avg=0.00000038455
*Query 731: (19319,87,00000000000000000001001101111111, false), avg=0.00000066911
*Query 732: (19319,87,00000000000000000001001111011111, false), avg=0.00000066911
*Query 733: (19319,87,00000000000000000001010111111110, false), avg=0.00000066911
*Query 734: (19319,87,00000000000000000001011101111101, false), avg=0.00000066911
*Query 735: (19319,87,00000000000000000001011110110111, false), avg=0.00000066911
*Query 736: (19319,87,00000000000000000001011111010111, false), avg=0.00000010000
*Query 737: (19319,87,00000000000000000001011111111100, false), avg=0.00000038455
*Query 738: (19319,88,00000000000000000000011011111111, false), avg=0.00000038455
*Query 739: (19319,88,00000000000000000001001111011111, false), avg=0.00000010000
*Query 740: (19319,88,00000000000000000001001111111110, false), avg=0.00000066911
*Query 741: (19319,88,00000000000000000001011011111011, false), avg=0.00000066911
*Query 742: (19319,88,00000000000000000001011011111110, false), avg=0.00000038455
*Query 743: (19319,88,00000000000000000001011101111110, false), avg=0.00000066911
*Query 744: (19319,88,00000000000000000001011111101011, false), avg=0.00000038455
*Query 745: (19319,88,00000000000000000001011111101101, false), avg=0.00000010000
*Query 746: (19319,89,00000000000000000000011101111111, false), avg=0.00000066911
*Query 747: (19319,89,00000000000000000001001111011111, false), avg=0.00000066911
*Query 748: (19319,89,00000000000000000001001111110111, false), avg=0.00000038455
*Query 749: (19319,89,00000000000000000001010111011111, false), avg=0.00000038455
*Query 750: (19319,89,00000000000000000001011110101111, false), avg=0.00000038455
*Query 751: (19319,89,00000000000000000001011110111011, false), avg=0.00000038455
*Query 752: (19319,89,00000000000000000001011111110110, false), avg=0.00000066911
*Query 753: (19319,90,00000000000000000000011101111111, false), avg=0.00000066911
*Query 754: (19319,90,00000000000000000001010011111111, false), avg=0.00000038455
*Query 755: (19319,90,00000000000000000001011100111111, false), avg=0.00000038455
*Query 756: (19319,90,00000000000000000001011111111010, false), avg=0.00000066911
*Query 757: (19319,91,00000000000000000000011111101111, false), avg=0.00000010000
*Query 758: (19319,91,00000000000000000001001111111011, false), avg=0.00000038455
*Query 759: (19319,91,00000000000000000001011011110111, false), avg=0.00000010000
*Query 760: (19319,92,00000000000000000000011111111011, false), avg=0.00000066911
*Query 761: (19319,92,00000000000000000001010111111110, false), avg=0.00000066911
*Query 762: (19319,92,00000000000000000001011011110111, false), avg=0.00000038455
