10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/uni/V125kD2L8uni.edge
DGraph |V|=125000,|E|=249997,|L|=8
DGraph size(byte)=3999952, time(s)=0.0373149
dataset: ./experiments/graphs/synthetic/PA/uni/V125kD2L8uni.edge with |L|=8 and |V|=125000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 3999952
BFS required index construction time (s): 0.0373149
Method: BFS queryset: 0
Query 64: (35647,17,00000000000000000000000010000111, true), avg=0.00025477409
Query 65: (50598,0,00000000000000000000000010101010, true), avg=0.00015749931
Query 66: (50598,0,00000000000000000000000010110100, true), avg=0.00001299381
Query 67: (50598,0,00000000000000000000000110100100, true), avg=0.00000691413
Query 68: (50598,1,00000000000000000000000010010011, true), avg=0.00000391006
Query 69: (50598,1,00000000000000000000000011001010, true), avg=0.00000538825
Query 70: (50598,1,00000000000000000000000110101000, true), avg=0.00000679492
Query 71: (50598,2,00000000000000000000000011001100, true), avg=0.00005209445
Query 72: (50598,2,00000000000000000000000110000110, true), avg=0.00002710819
Query 73: (50598,2,00000000000000000000000110011000, true), avg=0.00006489753
Query 74: (69165,1,00000000000000000000000010011001, true), avg=0.00011239051
Query 75: (69165,1,00000000000000000000000010011010, true), avg=0.00009579658
Query 76: (69165,1,00000000000000000000000010110010, true), avg=0.00011250972
Query 77: (69165,4,00000000000000000000000011101000, true), avg=0.00243301391
Query 78: (69165,5,00000000000000000000000010101001, true), avg=0.00015418529
Query 79: (69165,5,00000000000000000000000010101010, true), avg=0.00007200241
Query 80: (69165,5,00000000000000000000000010110010, true), avg=0.00025949478
Query 81: (69165,6,00000000000000000000000110001100, true), avg=0.00048372745
Query 82: (69165,6,00000000000000000000000110011000, true), avg=0.00060079097
Query 83: (69165,7,00000000000000000000000110001001, true), avg=0.00021400451
Query 84: (82878,0,00000000000000000000000010101100, true), avg=0.00000789165
Query 85: (82878,2,00000000000000000000000011101000, true), avg=0.00010249614
Query 86: (92314,8,00000000000000000000000000111001, true), avg=0.00006811618
Query 87: (92314,8,00000000000000000000000100110001, true), avg=0.00024709701
Query 88: (92314,11,00000000000000000000000011010100, true), avg=0.00005106925
Query 89: (92314,11,00000000000000000000000100110001, true), avg=0.00041749477
Query 90: (92440,0,00000000000000000000000101001100, true), avg=0.00009672641
Query 91: (92440,1,00000000000000000000000000110101, true), avg=0.00006799697
Query 92: (92440,1,00000000000000000000000011110000, true), avg=0.00017938613
Query 93: (92440,1,00000000000000000000000111001000, true), avg=0.00012731552
Query 94: (92440,1,00000000000000000000000111100000, true), avg=0.00005478858
Query 95: (114684,0,00000000000000000000000011110000, true), avg=0.00006051063
Query 96: (114684,2,00000000000000000000000010100011, true), avg=0.00001261234
Query 97: (114684,4,00000000000000000000000010100011, true), avg=0.00002331733
Query 98: (114684,5,00000000000000000000000011100100, true), avg=0.00039420127
Query 99: (114684,7,00000000000000000000000010111000, true), avg=0.00009610652
Query 0: (5445,4,00000000000000000000000001011010, false), avg=0.00264260172
Query 1: (5445,24,00000000000000000000000001010101, false), avg=0.00269210338
Query 2: (5445,24,00000000000000000000000111010000, false), avg=0.00126674771
Query 3: (5445,30,00000000000000000000000100100110, false), avg=0.00000172853
Query 4: (5445,38,00000000000000000000000100100110, false), avg=0.00000146031
Query 5: (18258,24,00000000000000000000000001110100, false), avg=0.00268250703
Query 6: (18258,44,00000000000000000000000110011000, false), avg=0.00130724906
Query 7: (18258,45,00000000000000000000000110110000, false), avg=0.00133925676
Query 8: (18258,54,00000000000000000000000010011010, false), avg=0.00265601277
Query 9: (19073,10,00000000000000000000000011010100, false), avg=0.00000372529
Query 10: (19073,11,00000000000000000000000011010100, false), avg=0.00000345706
Query 11: (22791,43,00000000000000000000000111100000, false), avg=0.00135299563
Query 12: (22791,60,00000000000000000000000101000011, false), avg=0.00134614109
Query 13: (22791,72,00000000000000000000000111001000, false), avg=0.00129628181
Query 14: (22791,78,00000000000000000000000111000001, false), avg=0.00132524967
Query 15: (22791,83,00000000000000000000000001101100, false), avg=0.00268587470
Query 16: (27159,19,00000000000000000000000100111000, false), avg=0.00131410360
Query 17: (27159,45,00000000000000000000000100111000, false), avg=0.00131252408
Query 18: (27159,45,00000000000000000000000110101000, false), avg=0.00133726000
Query 19: (27159,51,00000000000000000000000100101001, false), avg=0.00127887725
Query 20: (27159,54,00000000000000000000000110001010, false), avg=0.00131526589
Query 21: (29538,4,00000000000000000000000101010010, false), avg=0.00131648778
Query 22: (29538,19,00000000000000000000000111010000, false), avg=0.00126636028
Query 23: (29538,24,00000000000000000000000111000010, false), avg=0.00130361318
Query 24: (29538,44,00000000000000000000000111001000, false), avg=0.00129720568
Query 25: (29538,73,00000000000000000000000011110000, false), avg=0.00263684988
Query 26: (32580,4,00000000000000000000000010101010, false), avg=0.00264748930
Query 27: (32580,43,00000000000000000000000010100011, false), avg=0.00268587470
Query 28: (32580,45,00000000000000000000000110100010, false), avg=0.00133162736
Query 29: (32580,54,00000000000000000000000010010011, false), avg=0.00272351503
Query 30: (32580,54,00000000000000000000000100110010, false), avg=0.00135824084
Query 31: (38407,54,00000000000000000000000010101010, false), avg=0.00265762209
Query 32: (38407,72,00000000000000000000000100011100, false), avg=0.00135564804
Query 33: (38407,84,00000000000000000000000010101010, false), avg=0.00263351202
