10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V1kD10L8exp.edge
DGraph |V|=1000,|E|=9945,|L|=8
DGraph size(byte)=159120, time(s)=0.001091
dataset: ./experiments/graphs/synthetic/PA/exp/V1kD10L8exp.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 159120
BFS required index construction time (s): 0.00109105
Method: BFS queryset: 0
Query 48: (562,98,00000000000000000000000101010100, false), avg=0.00005286931
Query 49: (562,99,00000000000000000000000001011100, false), avg=0.00007161498
Query 50: (562,102,00000000000000000000000100010110, false), avg=0.00005799531
Query 51: (562,102,00000000000000000000000101010010, false), avg=0.00004875659
Query 52: (562,108,00000000000000000000000100011010, false), avg=0.00005474686
Query 53: (562,108,00000000000000000000000100100011, false), avg=0.00005912780
Query 54: (562,113,00000000000000000000000000101101, false), avg=0.00007736682
Query 55: (562,115,00000000000000000000000101000110, false), avg=0.00005301833
Query 56: (568,21,00000000000000000000000100110010, false), avg=0.00005561113
Query 57: (568,28,00000000000000000000000100010101, false), avg=0.00006026029
Query 58: (568,55,00000000000000000000000101100001, false), avg=0.00005286931
Query 59: (568,66,00000000000000000000000001100101, false), avg=0.00007301568
Query 60: (568,66,00000000000000000000000101011000, false), avg=0.00005039572
Query 61: (613,55,00000000000000000000000000110101, false), avg=0.00007838010
Query 62: (613,88,00000000000000000000000001001110, false), avg=0.00007289648
Query 63: (613,88,00000000000000000000000101000110, false), avg=0.00005349516
Query 64: (613,113,00000000000000000000000100101100, false), avg=0.00005799531
Query 65: (613,126,00000000000000000000000100100110, false), avg=0.00005713105
Query 66: (663,55,00000000000000000000000000100111, false), avg=0.00007662177
Query 67: (663,98,00000000000000000000000001010101, false), avg=0.00007462501
Query 68: (663,99,00000000000000000000000101000110, false), avg=0.00005349516
Query 69: (663,119,00000000000000000000000000011101, false), avg=0.00007826089
Query 70: (663,124,00000000000000000000000100010110, false), avg=0.00005787611
Query 71: (684,34,00000000000000000000000100110001, false), avg=0.00005850195
Query 72: (684,38,00000000000000000000000101101000, false), avg=0.00004738569
Query 73: (684,40,00000000000000000000000101010010, false), avg=0.00004875659
Query 74: (684,40,00000000000000000000000101010100, false), avg=0.00005325675
Query 75: (684,55,00000000000000000000000001011100, false), avg=0.00007128715
Query 76: (684,55,00000000000000000000000001100011, false), avg=0.00007286667
Query 77: (684,70,00000000000000000000000100001101, false), avg=0.00005877017
Query 78: (684,77,00000000000000000000000101100100, false), avg=0.00005263090
Query 79: (684,77,00000000000000000000000101101000, false), avg=0.00004738569
Query 80: (708,55,00000000000000000000000000011101, false), avg=0.00007814168
Query 81: (708,55,00000000000000000000000001100011, false), avg=0.00007340312
