10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD5L12exp.edge
DGraph |V|=25000,|E|=124985,|L|=12
DGraph size(byte)=1999760, time(s)=0.0161271
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD5L12exp.edge with |L|=12 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 1999760
BFS required index construction time (s): 0.0161272
Method: BFS queryset: 0
Query 290: (5101,50,00000000000000000001101000000000, true), avg=0.00038118362
Query 291: (5101,51,00000000000000000000100100000100, true), avg=0.00026259422
Query 292: (5101,54,00000000000000000000100000000101, true), avg=0.00023281574
Query 293: (5101,55,00000000000000000000100010000100, true), avg=0.00067780017
Query 294: (5101,55,00000000000000000000111000000000, true), avg=0.00059599876
Query 295: (5101,56,00000000000000000000100010000010, true), avg=0.00049669742
Query 296: (5101,56,00000000000000000000100010000100, true), avg=0.00044450759
Query 297: (5101,57,00000000000000000000100000100010, true), avg=0.00042090415
Query 298: (5101,57,00000000000000000000101100000000, true), avg=0.00041379928
Query 299: (5178,1,00000000000000000000110000100000, true), avg=0.00024540424
Query 300: (5178,2,00000000000000000001100010000000, true), avg=0.00014209747
Query 301: (5178,5,00000000000000000000100100001000, true), avg=0.00015649795
Query 302: (5178,7,00000000000000000000100100001000, true), avg=0.00013599395
Query 303: (5178,7,00000000000000000000100101000000, true), avg=0.00013291835
Query 304: (5178,13,00000000000000000000110000010000, true), avg=0.00026099681
Query 305: (5178,13,00000000000000000001100000000001, true), avg=0.00022048950
Query 306: (5178,13,00000000000000000001100000000010, true), avg=0.00024490356
Query 307: (5178,18,00000000000000000000000000010110, true), avg=0.00009219646
Query 308: (5178,18,00000000000000000000100100000010, true), avg=0.00015180110
Query 309: (5178,18,00000000000000000000101010000000, true), avg=0.00013971328
Query 310: (5178,20,00000000000000000000100000001100, true), avg=0.00014300346
Query 311: (5178,21,00000000000000000000100000011000, true), avg=0.00020709037
Query 312: (5178,21,00000000000000000000100010000010, true), avg=0.00020959377
Query 313: (5178,22,00000000000000000000100010100000, true), avg=0.00014920234
Query 314: (5178,22,00000000000000000000100100001000, true), avg=0.00016400814
Query 315: (5178,22,00000000000000000000101000100000, true), avg=0.00016350746
Query 316: (5178,22,00000000000000000000110000000100, true), avg=0.00012309551
Query 317: (5178,23,00000000000000000000101000000010, true), avg=0.00030169486
Query 318: (5178,28,00000000000000000000100001100000, true), avg=0.00024080276
Query 319: (5824,3,00000000000000000000100001000100, true), avg=0.00036530494
Query 320: (5824,9,00000000000000000000100001100000, true), avg=0.00023581981
Query 321: (5824,9,00000000000000000000100011000000, true), avg=0.00025870800
Query 322: (5824,12,00000000000000000000100001000010, true), avg=0.00022010803
Query 323: (5824,13,00000000000000000000100100010000, true), avg=0.00019381046
Query 324: (5824,20,00000000000000000000100001000010, true), avg=0.00020539760
Query 325: (5824,23,00000000000000000000100000101000, true), avg=0.00031759738
Query 326: (5824,24,00000000000000000000100001001000, true), avg=0.00025222301
Query 327: (5824,26,00000000000000000000110010000000, true), avg=0.00033550262
Query 328: (6375,9,00000000000000000000100000110000, true), avg=0.00025429725
Query 329: (6375,9,00000000000000000001100001000000, true), avg=0.00022840499
Query 330: (6375,19,00000000000000000001100000000100, true), avg=0.00023231506
Query 331: (6375,22,00000000000000000000101000000001, true), avg=0.00052371025
Query 332: (6375,22,00000000000000000000101000000100, true), avg=0.00040731430
Query 333: (6375,23,00000000000000000001100000100000, true), avg=0.00033540725
Query 334: (6375,31,00000000000000000000100000100100, true), avg=0.00043129920
Query 335: (6375,31,00000000000000000000100101000000, true), avg=0.00026841163
Query 336: (6375,34,00000000000000000000100011000000, true), avg=0.00032320022
Query 337: (6375,34,00000000000000000000110000000010, true), avg=0.00053319931
Query 338: (6375,36,00000000000000000000100000000101, true), avg=0.00041759014
Query 339: (6375,37,00000000000000000000100000000011, true), avg=0.00026879310
Query 340: (6375,42,00000000000000000000101100000000, true), avg=0.00049979686
Query 341: (6375,42,00000000000000000000110001000000, true), avg=0.00052540302
Query 342: (6375,42,00000000000000000000110010000000, true), avg=0.00061779022
